1.3602, 5.0057, 1.0167, 0.1110, 0.9912, -0.0724, 0.7067, 0.2724
1.3390, 5.0332, 1.2426, 0.0734, 0.9615, -0.2649, 0.7067, 0.2724
0.8713, 5.6937, 1.8054, -0.1902, 0.1898, -0.9632, 0.7262, 0.2704
1.3648, 5.7019, 1.7279, -0.1213, 0.1807, -0.9760, 0.7081, 0.2972
1.3341, 5.3329, 1.6167, -0.0784, 0.4666, -0.8810, 0.7071, 0.2794
0.8429, 5.3297, 1.6899, -0.1951, 0.4819, -0.8542, 0.7262, 0.2704
1.8791, 5.6302, 1.6702, -0.0514, 0.1654, -0.9849, 0.6888, 0.3043
1.8380, 5.2478, 1.5617, 0.0375, 0.4388, -0.8978, 0.6878, 0.2849
1.3341, 5.3329, 1.6167, -0.0784, 0.4666, -0.8810, 0.7071, 0.2794
1.3648, 5.7019, 1.7279, -0.1213, 0.1807, -0.9760, 0.7081, 0.2972
1.8380, 5.2478, 1.5617, 0.0375, 0.4388, -0.8978, 0.6878, 0.2849
1.8183, 5.0364, 1.3990, 0.1609, 0.7565, -0.6339, 0.6873, 0.2770
1.3279, 5.1261, 1.4488, -0.0003, 0.7898, -0.6134, 0.7068, 0.2741
1.3341, 5.3329, 1.6167, -0.0784, 0.4666, -0.8810, 0.7071, 0.2794
0.8387, 5.1281, 1.5140, -0.1695, 0.7989, -0.5771, 0.7262, 0.2704
0.8429, 5.3297, 1.6899, -0.1951, 0.4819, -0.8542, 0.7262, 0.2704
1.3341, 5.3329, 1.6167, -0.0784, 0.4666, -0.8810, 0.7071, 0.2794
1.3279, 5.1261, 1.4488, -0.0003, 0.7898, -0.6134, 0.7068, 0.2741
-0.7132, 1.1578, 1.4173, -0.7470, -0.6518, 0.1307, 0.7918, 0.1587
-0.3894, 0.8704, 1.3988, -0.5694, -0.8133, 0.1194, 0.7723, 0.1600
-0.3744, 0.8960, 1.7193, -0.5860, -0.8095, 0.0376, 0.7723, 0.1600
-0.6929, 1.1864, 1.7442, -0.7625, -0.6454, 0.0450, 0.7918, 0.1587
-0.3894, 0.8704, 1.3988, -0.5694, -0.8133, 0.1194, 0.7723, 0.1600
0.0014, 0.6535, 1.3762, -0.3930, -0.9136, 0.1046, 0.7528, 0.1612
0.0108, 0.6756, 1.6891, -0.4108, -0.9114, 0.0250, 0.7528, 0.1612
-0.3744, 0.8960, 1.7193, -0.5860, -0.8095, 0.0376, 0.7723, 0.1600
0.0165, 0.6638, 1.9997, -0.4274, -0.8982, -0.1028, 0.7524, 0.1593
-0.3732, 0.8872, 2.0473, -0.5944, -0.7985, -0.0955, 0.7720, 0.1587
-0.3744, 0.8960, 1.7193, -0.5860, -0.8095, 0.0376, 0.7723, 0.1600
0.0108, 0.6756, 1.6891, -0.4108, -0.9114, 0.0250, 0.7528, 0.1612
-0.3732, 0.8872, 2.0473, -0.5944, -0.7985, -0.0955, 0.7720, 0.1587
-0.6976, 1.1833, 2.0872, -0.7683, -0.6330, -0.0951, 0.7918, 0.1587
-0.6929, 1.1864, 1.7442, -0.7625, -0.6454, 0.0450, 0.7918, 0.1587
-0.3744, 0.8960, 1.7193, -0.5860, -0.8095, 0.0376, 0.7723, 0.1600
0.4343, 0.5115, 1.3519, -0.2197, -0.9714, 0.0896, 0.7334, 0.1625
0.8846, 0.4490, 1.3280, -0.0406, -0.9962, 0.0775, 0.7139, 0.1637
0.8818, 0.4635, 1.6260, -0.0552, -0.9984, -0.0115, 0.7139, 0.1637
0.4378, 0.5299, 1.6569, -0.2370, -0.9715, 0.0060, 0.7334, 0.1625
0.8804, 0.4429, 1.9177, -0.0796, -0.9834, -0.1632, 0.7139, 0.1637
0.4416, 0.5139, 1.9560, -0.2597, -0.9567, -0.1315, 0.7330, 0.1612
0.4378, 0.5299, 1.6569, -0.2370, -0.9715, 0.0060, 0.7334, 0.1625
0.8818, 0.4635, 1.6260, -0.0552, -0.9984, -0.0115, 0.7139, 0.1637
0.4416, 0.5139, 1.9560, -0.2597, -0.9567, -0.1315, 0.7330, 0.1612
0.0165, 0.6638, 1.9997, -0.4274, -0.8982, -0.1028, 0.7524, 0.1593
0.0108, 0.6756, 1.6891, -0.4108, -0.9114, 0.0250, 0.7528, 0.1612
0.4378, 0.5299, 1.6569, -0.2370, -0.9715, 0.0060, 0.7334, 0.1625
0.0014, 0.6535, 1.3762, -0.3930, -0.9136, 0.1046, 0.7528, 0.1612
0.4343, 0.5115, 1.3519, -0.2197, -0.9714, 0.0896, 0.7334, 0.1625
0.4378, 0.5299, 1.6569, -0.2370, -0.9715, 0.0060, 0.7334, 0.1625
0.0108, 0.6756, 1.6891, -0.4108, -0.9114, 0.0250, 0.7528, 0.1612
0.8837, 0.3692, 2.1994, -0.1196, -0.9251, -0.3605, 0.7139, 0.1637
0.8952, 0.2249, 2.4670, -0.1676, -0.8038, -0.5708, 0.7139, 0.1637
0.4716, 0.3102, 2.5204, -0.3034, -0.8067, -0.5071, 0.7289, 0.1447
0.4510, 0.4465, 2.2452, -0.2834, -0.9085, -0.3072, 0.7321, 0.1574
0.0463, 0.4624, 2.5996, -0.4324, -0.7791, -0.4538, 0.7473, 0.1398
0.0231, 0.6000, 2.3065, -0.4345, -0.8595, -0.2693, 0.7509, 0.1536
0.4510, 0.4465, 2.2452, -0.2834, -0.9085, -0.3072, 0.7321, 0.1574
0.4716, 0.3102, 2.5204, -0.3034, -0.8067, -0.5071, 0.7289, 0.1447
0.0165, 0.6638, 1.9997, -0.4274, -0.8982, -0.1028, 0.7524, 0.1593
0.4416, 0.5139, 1.9560, -0.2597, -0.9567, -0.1315, 0.7330, 0.1612
0.4510, 0.4465, 2.2452, -0.2834, -0.9085, -0.3072, 0.7321, 0.1574
0.0231, 0.6000, 2.3065, -0.4345, -0.8595, -0.2693, 0.7509, 0.1536
0.4416, 0.5139, 1.9560, -0.2597, -0.9567, -0.1315, 0.7330, 0.1612
0.8804, 0.4429, 1.9177, -0.0796, -0.9834, -0.1632, 0.7139, 0.1637
0.8837, 0.3692, 2.1994, -0.1196, -0.9251, -0.3605, 0.7139, 0.1637
0.4510, 0.4465, 2.2452, -0.2834, -0.9085, -0.3072, 0.7321, 0.1574
-0.3789, 0.6703, 2.7207, -0.5565, -0.7044, -0.4407, 0.7677, 0.1424
-0.8441, 0.9632, 2.9312, -0.6979, -0.5471, -0.4622, 0.7918, 0.1587
-0.7394, 1.1287, 2.4616, -0.7498, -0.6051, -0.2677, 0.7918, 0.1587
-0.3888, 0.8240, 2.3901, -0.5929, -0.7643, -0.2536, 0.7710, 0.1549
-0.6976, 1.1833, 2.0872, -0.7683, -0.6330, -0.0951, 0.7918, 0.1587
-0.3732, 0.8872, 2.0473, -0.5944, -0.7985, -0.0955, 0.7720, 0.1587
-0.3888, 0.8240, 2.3901, -0.5929, -0.7643, -0.2536, 0.7710, 0.1549
-0.7394, 1.1287, 2.4616, -0.7498, -0.6051, -0.2677, 0.7918, 0.1587
-0.3732, 0.8872, 2.0473, -0.5944, -0.7985, -0.0955, 0.7720, 0.1587
0.0165, 0.6638, 1.9997, -0.4274, -0.8982, -0.1028, 0.7524, 0.1593
0.0231, 0.6000, 2.3065, -0.4345, -0.8595, -0.2693, 0.7509, 0.1536
-0.3888, 0.8240, 2.3901, -0.5929, -0.7643, -0.2536, 0.7710, 0.1549
0.0231, 0.6000, 2.3065, -0.4345, -0.8595, -0.2693, 0.7509, 0.1536
0.0463, 0.4624, 2.5996, -0.4324, -0.7791, -0.4538, 0.7473, 0.1398
-0.3789, 0.6703, 2.7207, -0.5565, -0.7044, -0.4407, 0.7677, 0.1424
-0.3888, 0.8240, 2.3901, -0.5929, -0.7643, -0.2536, 0.7710, 0.1549
2.8755, 3.1222, 0.0399, 0.0417, 0.0043, -0.9991, 0.6435, 0.2373
2.8833, 2.6453, 0.0400, 0.0421, -0.0022, -0.9991, 0.6420, 0.2236
2.5123, 2.6351, 0.0316, 0.0160, -0.0004, -0.9999, 0.6615, 0.2220
2.5085, 3.1388, 0.0317, 0.0159, 0.0022, -0.9999, 0.6630, 0.2356
2.0391, 2.6244, 0.0274, 0.0058, 0.0002, -1.0000, 0.6810, 0.2203
2.0398, 3.1588, 0.0276, 0.0058, 0.0017, -1.0000, 0.6825, 0.2339
2.5085, 3.1388, 0.0317, 0.0159, 0.0022, -0.9999, 0.6630, 0.2356
2.5123, 2.6351, 0.0316, 0.0160, -0.0004, -0.9999, 0.6615, 0.2220
2.0398, 3.1588, 0.0276, 0.0058, 0.0017, -1.0000, 0.6825, 0.2339
2.0195, 3.6623, 0.0290, 0.0064, 0.0061, -1.0000, 0.6841, 0.2474
2.4675, 3.6057, 0.0329, 0.0171, 0.0081, -0.9998, 0.6646, 0.2491
2.5085, 3.1388, 0.0317, 0.0159, 0.0022, -0.9999, 0.6630, 0.2356
2.8144, 3.5593, 0.0407, 0.0434, 0.0144, -0.9990, 0.6450, 0.2509
2.8755, 3.1222, 0.0399, 0.0417, 0.0043, -0.9991, 0.6435, 0.2373
2.5085, 3.1388, 0.0317, 0.0159, 0.0022, -0.9999, 0.6630, 0.2356
2.4675, 3.6057, 0.0329, 0.0171, 0.0081, -0.9998, 0.6646, 0.2491
0.9358, 3.1784, 0.0262, 0.0000, 0.0016, -1.0000, 0.7215, 0.2304
1.5040, 3.1746, 0.0263, 0.0013, 0.0016, -1.0000, 0.7022, 0.2318
1.4986, 2.6154, 0.0260, 0.0013, 0.0005, -1.0000, 0.7005, 0.2187
0.9259, 2.6103, 0.0260, 0.0001, 0.0005, -1.0000, 0.7200, 0.2171
0.9358, 3.1784, 0.0262, 0.0000, 0.0016, -1.0000, 0.7215, 0.2304
0.9462, 3.7179, 0.0277, -0.0001, 0.0054, -1.0000, 0.7231, 0.2438
1.5004, 3.7050, 0.0277, 0.0016, 0.0055, -1.0000, 0.7036, 0.2456
1.5040, 3.1746, 0.0263, 0.0013, 0.0016, -1.0000, 0.7020, 0.2321
2.0195, 3.6623, 0.0290, 0.0064, 0.0061, -1.0000, 0.6841, 0.2474
2.0398, 3.1588, 0.0276, 0.0058, 0.0017, -1.0000, 0.6825, 0.2339
1.5040, 3.1746, 0.0263, 0.0013, 0.0016, -1.0000, 0.7020, 0.2321
1.5004, 3.7050, 0.0277, 0.0016, 0.0055, -1.0000, 0.7036, 0.2456
2.0391, 2.6244, 0.0274, 0.0058, 0.0002, -1.0000, 0.6810, 0.2203
1.4986, 2.6154, 0.0260, 0.0013, 0.0005, -1.0000, 0.7005, 0.2187
1.5040, 3.1746, 0.0263, 0.0013, 0.0016, -1.0000, 0.7020, 0.2321
2.0398, 3.1588, 0.0276, 0.0058, 0.0017, -1.0000, 0.6825, 0.2339
0.9550, 4.1933, 0.0314, -0.0006, 0.0142, -0.9999, 0.7247, 0.2571
0.9603, 4.5691, 0.0388, -0.0017, 0.0360, -0.9993, 0.7262, 0.2704
1.4822, 4.5414, 0.0387, 0.0062, 0.0365, -0.9993, 0.7067, 0.2724
1.4918, 4.1722, 0.0314, 0.0027, 0.0143, -0.9999, 0.7051, 0.2590
1.9566, 4.4444, 0.0398, 0.0169, 0.0393, -0.9991, 0.6872, 0.2743
1.9857, 4.1011, 0.0326, 0.0090, 0.0157, -0.9998, 0.6856, 0.2609
1.4918, 4.1722, 0.0314, 0.0027, 0.0143, -0.9999, 0.7051, 0.2590
1.4822, 4.5414, 0.0387, 0.0062, 0.0365, -0.9993, 0.7067, 0.2724
1.9857, 4.1011, 0.0326, 0.0090, 0.0157, -0.9998, 0.6856, 0.2609
2.0195, 3.6623, 0.0290, 0.0064, 0.0061, -1.0000, 0.6841, 0.2474
1.5004, 3.7050, 0.0277, 0.0016, 0.0055, -1.0000, 0.7036, 0.2456
1.4918, 4.1722, 0.0314, 0.0027, 0.0143, -0.9999, 0.7051, 0.2590
0.9462, 3.7179, 0.0277, -0.0001, 0.0054, -1.0000, 0.7231, 0.2438
0.9550, 4.1933, 0.0314, -0.0006, 0.0142, -0.9999, 0.7247, 0.2571
1.4918, 4.1722, 0.0314, 0.0027, 0.0143, -0.9999, 0.7051, 0.2590
1.5004, 3.7050, 0.0277, 0.0016, 0.0055, -1.0000, 0.7036, 0.2456
2.5750, 4.1559, 0.0466, 0.0452, 0.0424, -0.9981, 0.6481, 0.2783
2.7008, 3.9220, 0.0432, 0.0457, 0.0295, -0.9985, 0.6466, 0.2646
2.3948, 4.0003, 0.0362, 0.0211, 0.0194, -0.9996, 0.6661, 0.2627
2.3387, 4.2989, 0.0427, 0.0324, 0.0425, -0.9986, 0.6676, 0.2763
2.7008, 3.9220, 0.0432, 0.0457, 0.0295, -0.9985, 0.6466, 0.2646
2.8144, 3.5593, 0.0407, 0.0434, 0.0144, -0.9990, 0.6450, 0.2510
2.4675, 3.6057, 0.0329, 0.0171, 0.0081, -0.9998, 0.6646, 0.2491
2.3948, 4.0003, 0.0362, 0.0211, 0.0194, -0.9996, 0.6661, 0.2627
2.0195, 3.6623, 0.0290, 0.0064, 0.0061, -1.0000, 0.6841, 0.2474
1.9857, 4.1011, 0.0326, 0.0090, 0.0157, -0.9998, 0.6856, 0.2609
2.3948, 4.0003, 0.0362, 0.0211, 0.0194, -0.9996, 0.6661, 0.2627
2.4675, 3.6057, 0.0329, 0.0171, 0.0081, -0.9998, 0.6646, 0.2491
1.9857, 4.1011, 0.0326, 0.0090, 0.0157, -0.9998, 0.6856, 0.2609
1.9566, 4.4444, 0.0398, 0.0169, 0.0393, -0.9991, 0.6872, 0.2743
2.3387, 4.2989, 0.0427, 0.0324, 0.0425, -0.9986, 0.6676, 0.2763
2.3948, 4.0003, 0.0362, 0.0211, 0.0194, -0.9996, 0.6661, 0.2627
-0.1294, 9.4953, 0.0310, -0.0629, -0.0677, -0.9957, 0.8118, 0.5000
-0.2665, 9.7122, 0.0260, -0.0639, -0.0487, -0.9968, 0.8176, 0.5625
0.0230, 9.6488, 0.0166, -0.0300, -0.0320, -0.9990, 0.7985, 0.5625
0.0997, 9.3720, 0.0259, -0.0448, -0.0678, -0.9967, 0.7933, 0.5000
-0.2665, 9.7122, 0.0260, -0.0639, -0.0487, -0.9968, 0.8176, 0.5625
-0.4026, 10.0523, 0.0225, -0.0609, -0.0255, -0.9978, 0.8235, 0.6250
-0.0744, 10.0132, 0.0119, -0.0246, -0.0138, -0.9996, 0.8037, 0.6250
0.0230, 9.6488, 0.0166, -0.0300, -0.0320, -0.9990, 0.7985, 0.5625
0.3422, 9.9655, 0.0066, -0.0095, -0.0098, -0.9999, 0.7840, 0.6250
0.4028, 9.5657, 0.0118, -0.0130, -0.0258, -0.9996, 0.7793, 0.5625
0.0230, 9.6488, 0.0166, -0.0300, -0.0320, -0.9990, 0.7985, 0.5625
-0.0744, 10.0132, 0.0119, -0.0246, -0.0138, -0.9996, 0.8037, 0.6250
0.4028, 9.5657, 0.0118, -0.0130, -0.0258, -0.9996, 0.7793, 0.5625
0.4543, 9.2521, 0.0223, -0.0233, -0.0638, -0.9977, 0.7747, 0.5000
0.0997, 9.3720, 0.0259, -0.0448, -0.0678, -0.9967, 0.7933, 0.5000
0.0230, 9.6488, 0.0166, -0.0300, -0.0320, -0.9990, 0.7985, 0.5625
-0.4891, 10.4647, 0.0215, -0.0581, -0.0090, -0.9983, 0.8293, 0.6875
-0.5110, 10.9138, 0.0217, -0.0579, 0.0030, -0.9983, 0.8351, 0.7500
-0.1585, 10.9133, 0.0105, -0.0227, 0.0010, -0.9997, 0.8142, 0.7500
-0.1406, 10.4461, 0.0105, -0.0228, -0.0040, -0.9997, 0.8090, 0.6875
-0.1406, 10.4461, 0.0105, -0.0228, -0.0040, -0.9997, 0.8090, 0.6875
-0.1585, 10.9133, 0.0105, -0.0227, 0.0010, -0.9997, 0.8137, 0.7472
0.2842, 10.9139, 0.0050, -0.0084, 0.0002, -1.0000, 0.7933, 0.7500
0.2973, 10.4250, 0.0049, -0.0085, -0.0024, -1.0000, 0.7886, 0.6875
0.2973, 10.4250, 0.0049, -0.0085, -0.0024, -1.0000, 0.7886, 0.6875
0.3422, 9.9655, 0.0066, -0.0095, -0.0098, -0.9999, 0.7840, 0.6250
-0.0744, 10.0132, 0.0119, -0.0246, -0.0138, -0.9996, 0.8037, 0.6250
-0.1406, 10.4461, 0.0105, -0.0228, -0.0040, -0.9997, 0.8090, 0.6875
-0.4026, 10.0523, 0.0225, -0.0609, -0.0255, -0.9978, 0.8235, 0.6250
-0.4891, 10.4647, 0.0215, -0.0581, -0.0090, -0.9983, 0.8293, 0.6875
-0.1406, 10.4461, 0.0105, -0.0228, -0.0040, -0.9997, 0.8090, 0.6875
-0.0744, 10.0132, 0.0119, -0.0246, -0.0138, -0.9996, 0.8037, 0.6250
0.7909, 10.4094, 0.0030, -0.0021, -0.0020, -1.0000, 0.7683, 0.6875
0.7837, 10.9158, 0.0030, -0.0021, -0.0000, -1.0000, 0.7724, 0.7500
1.3063, 10.9193, 0.0029, -0.0002, -0.0000, -1.0000, 0.7515, 0.7500
1.3064, 10.4073, 0.0029, -0.0002, -0.0019, -1.0000, 0.7477, 0.6868
1.3064, 10.4073, 0.0029, -0.0002, -0.0019, -1.0000, 0.7480, 0.6875
1.3122, 9.9239, 0.0047, 0.0000, -0.0085, -1.0000, 0.7445, 0.6250
0.8161, 9.9312, 0.0048, -0.0025, -0.0086, -1.0000, 0.7643, 0.6250
0.7909, 10.4094, 0.0030, -0.0021, -0.0020, -1.0000, 0.7683, 0.6875
0.3422, 9.9655, 0.0066, -0.0095, -0.0098, -0.9999, 0.7840, 0.6250
0.2973, 10.4250, 0.0049, -0.0085, -0.0024, -1.0000, 0.7886, 0.6875
0.7909, 10.4094, 0.0030, -0.0021, -0.0020, -1.0000, 0.7683, 0.6875
0.8161, 9.9312, 0.0048, -0.0025, -0.0086, -1.0000, 0.7643, 0.6250
0.2973, 10.4250, 0.0049, -0.0085, -0.0024, -1.0000, 0.7886, 0.6875
0.2842, 10.9139, 0.0050, -0.0084, 0.0002, -1.0000, 0.7933, 0.7500
0.7837, 10.9158, 0.0030, -0.0021, -0.0000, -1.0000, 0.7724, 0.7500
0.7909, 10.4094, 0.0030, -0.0021, -0.0020, -1.0000, 0.7683, 0.6875
1.3211, 9.4993, 0.0102, 0.0007, -0.0232, -0.9997, 0.7411, 0.5625
1.3304, 9.1638, 0.0211, 0.0028, -0.0599, -0.9982, 0.7376, 0.5000
0.8783, 9.1785, 0.0212, -0.0081, -0.0606, -0.9981, 0.7562, 0.5000
0.8487, 9.5110, 0.0103, -0.0038, -0.0236, -0.9997, 0.7602, 0.5625
0.4543, 9.2521, 0.0223, -0.0233, -0.0638, -0.9977, 0.7747, 0.5000
0.4028, 9.5657, 0.0118, -0.0130, -0.0258, -0.9996, 0.7793, 0.5625
0.8487, 9.5110, 0.0103, -0.0038, -0.0236, -0.9997, 0.7602, 0.5625
0.8783, 9.1785, 0.0212, -0.0081, -0.0606, -0.9981, 0.7562, 0.5000
0.4028, 9.5657, 0.0118, -0.0130, -0.0258, -0.9996, 0.7793, 0.5625
0.3422, 9.9655, 0.0066, -0.0095, -0.0098, -0.9999, 0.7840, 0.6250
0.8161, 9.9312, 0.0048, -0.0025, -0.0086, -1.0000, 0.7643, 0.6250
0.8487, 9.5110, 0.0103, -0.0038, -0.0236, -0.9997, 0.7602, 0.5625
1.3122, 9.9239, 0.0047, 0.0000, -0.0085, -1.0000, 0.7445, 0.6250
1.3211, 9.4993, 0.0102, 0.0007, -0.0232, -0.9997, 0.7411, 0.5625
0.8487, 9.5110, 0.0103, -0.0038, -0.0236, -0.9997, 0.7602, 0.5625
0.8161, 9.9312, 0.0048, -0.0025, -0.0086, -1.0000, 0.7643, 0.6250
-1.7611, 14.9923, 7.8849, -0.7305, 0.6669, -0.1472, 0.8386, 0.4886
-1.3070, 15.4349, 7.8232, -0.6695, 0.7255, -0.1593, 0.8077, 0.4902
-1.2422, 15.2445, 6.9761, -0.6547, 0.7108, -0.2573, 0.8103, 0.4297
-1.6796, 14.8162, 7.0140, -0.7203, 0.6492, -0.2445, 0.8407, 0.4232
-0.8351, 15.8176, 7.7565, -0.6012, 0.7793, -0.1767, 0.7806, 0.4897
-0.7815, 15.6142, 6.9319, -0.5828, 0.7645, -0.2755, 0.7837, 0.4324
-1.2422, 15.2445, 6.9761, -0.6547, 0.7108, -0.2573, 0.8103, 0.4297
-1.3070, 15.4349, 7.8232, -0.6695, 0.7255, -0.1593, 0.8077, 0.4902
-0.6984, 15.3386, 6.1221, -0.5617, 0.7472, -0.3551, 0.7873, 0.3722
-1.1415, 14.9880, 6.1568, -0.6351, 0.6949, -0.3373, 0.8136, 0.3668
-1.2422, 15.2445, 6.9761, -0.6547, 0.7108, -0.2573, 0.8103, 0.4297
-0.7815, 15.6142, 6.9319, -0.5828, 0.7645, -0.2755, 0.7837, 0.4324
-1.1415, 14.9880, 6.1568, -0.6351, 0.6949, -0.3373, 0.8136, 0.3668
-1.5560, 14.5812, 6.1820, -0.7054, 0.6312, -0.3226, 0.8434, 0.3557
-1.6796, 14.8162, 7.0140, -0.7203, 0.6492, -0.2445, 0.8407, 0.4232
-1.2422, 15.2445, 6.9761, -0.6547, 0.7108, -0.2573, 0.8103, 0.4297
0.1492, 16.4179, 7.6294, -0.4525, 0.8652, -0.2159, 0.7335, 0.4854
0.1961, 16.1964, 6.8376, -0.4380, 0.8444, -0.3084, 0.7370, 0.4317
-0.3009, 15.9299, 6.8847, -0.5096, 0.8087, -0.2938, 0.7596, 0.4326
-0.3486, 16.1440, 7.6901, -0.5286, 0.8257, -0.1971, 0.7562, 0.4878
0.2600, 15.8938, 6.0375, -0.4214, 0.8190, -0.3894, 0.7407, 0.3735
-0.2301, 15.6386, 6.0813, -0.4893, 0.7883, -0.3731, 0.7634, 0.3738
-0.3009, 15.9299, 6.8847, -0.5096, 0.8087, -0.2938, 0.7596, 0.4326
0.1961, 16.1964, 6.8376, -0.4380, 0.8444, -0.3084, 0.7370, 0.4317
-0.2301, 15.6386, 6.0813, -0.4893, 0.7883, -0.3731, 0.7634, 0.3738
-0.6984, 15.3386, 6.1221, -0.5617, 0.7472, -0.3551, 0.7873, 0.3722
-0.7815, 15.6142, 6.9319, -0.5828, 0.7645, -0.2755, 0.7837, 0.4324
-0.3009, 15.9299, 6.8847, -0.5096, 0.8087, -0.2938, 0.7596, 0.4326
-0.7815, 15.6142, 6.9319, -0.5828, 0.7645, -0.2755, 0.7837, 0.4324
-0.8351, 15.8176, 7.7565, -0.6012, 0.7793, -0.1767, 0.7806, 0.4897
-0.3486, 16.1440, 7.6901, -0.5286, 0.8257, -0.1971, 0.7562, 0.4878
-0.3009, 15.9299, 6.8847, -0.5096, 0.8087, -0.2938, 0.7596, 0.4326
0.4201, 15.0950, 4.5690, -0.3701, 0.7369, -0.5657, 0.7489, 0.2500
-0.0502, 14.8797, 4.6240, -0.4304, 0.7202, -0.5441, 0.7717, 0.2500
-0.1440, 15.2840, 5.3158, -0.4645, 0.7602, -0.4543, 0.7675, 0.3125
0.3362, 15.5226, 5.2683, -0.3998, 0.7859, -0.4718, 0.7447, 0.3125
-0.0502, 14.8797, 4.6240, -0.4304, 0.7202, -0.5441, 0.7717, 0.2500
-0.4891, 14.6318, 4.6760, -0.4985, 0.6955, -0.5175, 0.7954, 0.2475
-0.5972, 15.0061, 5.3594, -0.5355, 0.7248, -0.4334, 0.7913, 0.3101
-0.1440, 15.2840, 5.3158, -0.4645, 0.7602, -0.4543, 0.7675, 0.3125
-0.6984, 15.3386, 6.1221, -0.5617, 0.7472, -0.3551, 0.7873, 0.3722
-0.2301, 15.6386, 6.0813, -0.4893, 0.7883, -0.3731, 0.7634, 0.3738
-0.1440, 15.2840, 5.3158, -0.4645, 0.7602, -0.4543, 0.7675, 0.3125
-0.5972, 15.0061, 5.3594, -0.5355, 0.7248, -0.4334, 0.7913, 0.3101
-0.2301, 15.6386, 6.0813, -0.4893, 0.7883, -0.3731, 0.7634, 0.3738
0.2600, 15.8938, 6.0375, -0.4214, 0.8190, -0.3894, 0.7407, 0.3735
0.3362, 15.5226, 5.2683, -0.3998, 0.7859, -0.4718, 0.7447, 0.3125
-0.1440, 15.2840, 5.3158, -0.4645, 0.7602, -0.4543, 0.7675, 0.3125
-0.8932, 14.3459, 4.7205, -0.5734, 0.6592, -0.4865, 0.8207, 0.2401
-1.2587, 14.0165, 4.7528, -0.6519, 0.6076, -0.4537, 0.8485, 0.2252
-1.4093, 14.3079, 5.4184, -0.6840, 0.6168, -0.3894, 0.8462, 0.2889
-1.0201, 14.6827, 5.3950, -0.6101, 0.6774, -0.4109, 0.8172, 0.3031
-1.5560, 14.5812, 6.1820, -0.7054, 0.6312, -0.3226, 0.8434, 0.3557
-1.1415, 14.9880, 6.1568, -0.6351, 0.6949, -0.3373, 0.8136, 0.3668
-1.0201, 14.6827, 5.3950, -0.6101, 0.6774, -0.4109, 0.8172, 0.3031
-1.4093, 14.3079, 5.4184, -0.6840, 0.6168, -0.3894, 0.8462, 0.2889
-1.1415, 14.9880, 6.1568, -0.6351, 0.6949, -0.3373, 0.8136, 0.3668
-0.6984, 15.3386, 6.1221, -0.5617, 0.7472, -0.3551, 0.7873, 0.3722
-0.5972, 15.0061, 5.3594, -0.5355, 0.7248, -0.4334, 0.7913, 0.3101
-1.0201, 14.6827, 5.3950, -0.6101, 0.6774, -0.4109, 0.8172, 0.3031
-0.4891, 14.6318, 4.6760, -0.4985, 0.6955, -0.5175, 0.7954, 0.2475
-0.8932, 14.3459, 4.7205, -0.5734, 0.6592, -0.4865, 0.8207, 0.2401
-1.0201, 14.6827, 5.3950, -0.6101, 0.6774, -0.4109, 0.8172, 0.3031
-0.5972, 15.0061, 5.3594, -0.5355, 0.7248, -0.4334, 0.7913, 0.3101
2.8589, 12.5412, 0.2679, 0.6881, 0.7149, -0.1242, 0.6722, 0.9550
2.8627, 12.5032, 0.1506, 0.6446, 0.6498, -0.4029, 0.6722, 0.9663
2.5415, 12.7499, 0.1527, 0.4727, 0.7825, -0.4052, 0.6955, 0.9531
2.5310, 12.7840, 0.2718, 0.4997, 0.8579, -0.1199, 0.6955, 0.9082
2.8627, 12.5032, 0.1506, 0.6446, 0.6498, -0.4029, 0.6722, 0.9663
2.8390, 12.4529, 0.0799, 0.4431, 0.4357, -0.7835, 0.6722, 0.9775
2.5330, 12.6917, 0.0806, 0.3234, 0.5211, -0.7898, 0.6955, 0.9744
2.5415, 12.7499, 0.1527, 0.4727, 0.7825, -0.4052, 0.6955, 0.9531
2.1719, 12.8638, 0.0812, 0.2065, 0.5586, -0.8033, 0.7188, 0.9722
2.1673, 12.9263, 0.1550, 0.3077, 0.8637, -0.3992, 0.7188, 0.9434
2.5415, 12.7499, 0.1527, 0.4727, 0.7825, -0.4052, 0.6955, 0.9531
2.5330, 12.6917, 0.0806, 0.3234, 0.5211, -0.7898, 0.6955, 0.9744
2.1673, 12.9263, 0.1550, 0.3077, 0.8637, -0.3992, 0.7188, 0.9434
2.1497, 12.9543, 0.2760, 0.3188, 0.9432, -0.0934, 0.7188, 0.8935
2.5310, 12.7840, 0.2718, 0.4997, 0.8579, -0.1199, 0.6955, 0.9082
2.5415, 12.7499, 0.1527, 0.4727, 0.7825, -0.4052, 0.6955, 0.9531
2.7811, 12.3819, 0.0443, 0.1807, 0.1776, -0.9674, 0.6722, 0.9888
2.7088, 12.3058, 0.0319, 0.0699, 0.0691, -0.9952, 0.6722, 1.0000
2.5024, 12.4245, 0.0267, 0.0500, 0.0705, -0.9963, 0.6955, 1.0000
2.5067, 12.5934, 0.0433, 0.1304, 0.2078, -0.9694, 0.6955, 0.9889
2.1777, 12.5452, 0.0231, 0.0268, 0.0674, -0.9974, 0.7188, 1.0000
